"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Phel_contig_7189",6.29774684281763,3.16335838159668,1.18482247926486,2.66990071251807,0.00758736791170057,0.0448667402188579
"Phel_contig_719",525.565682405121,1.96690349498485,0.528834900864093,3.71931484055045,0.000199763924485672,0.002638324643253
"Phel_contig_7193",380.253586477239,3.77568354785521,0.501031995680285,7.53581324228347,4.85300728394475e-14,7.43680343150313e-12
"Phel_contig_7195",144.734356477823,-1.50510677494331,0.548169661213554,-2.74569514046301,0.00603828450944819,0.0377733680937021
"Phel_contig_7196",2276.32647025353,-3.26523055188232,0.527517221308489,-6.18980844603144,6.0237371590534e-10,4.44214637527873e-08
"Phel_contig_7199",40.1859399996058,-4.04407650700216,0.888964643172335,-4.54919837145668,5.38506612493133e-06,0.000128996811265401
"Phel_contig_72",259.681833255136,3.44028856468207,0.619533632879547,5.55302954044942,2.80760606391137e-08,1.33915991662104e-06
"Phel_contig_7200",99.5453649684191,-1.17517443652204,0.43279223407888,-2.71533161638906,0.0066209435972629,0.0405382943201062
"Phel_contig_7201",171.719636518455,-2.3983518657785,0.772627556747036,-3.10415004594994,0.00190826527807697,0.0157433707000416
"Phel_contig_7205",313.696395421824,-1.21695925775624,0.353376277129788,-3.44380575753611,0.000573587625686473,0.00619985384102432
